"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","ly"
632,8,0.61495844705,1,0,9,0,0,0,0,0,1,0,0.392189153439,0.00953703703704,7.24422751560335
632,7,0.579150576914,0,1,10,1,0,0,0,0,0,0,0.376672979798,0.0113005050505,9.09380655572023
633,9,0.559498954991,1,0,7,0,0,0,1,0,0,0,0.455287569573,0.0677014312218,8.03915739047324
633,9,0.438703140386,1,0,6,0,0,1,0,0,0,0,0.470577200577,0.17790684624,7.17011954344963
633,9,0.351666666374,1,0,9,0,0,1,0,0,0,0,0.550282146498,0.198860492209,8.61250337122056
633,8,0.48341836673,1,0,7,0,0,0,0,0,1,0,0.457403581267,0.0465392561983,6.80793494369993
633,12,0.504385964175,1,0,7,1,0,0,0,0,0,0,0.394266646052,0.164048488714,7.54960916515453
633,11,0.506493504849,1,0,8,0,1,0,0,0,0,0,0.372549019608,-0.00637254901961,6.52649485957079
633,12,0.629496400613,1,0,5,0,0,0,0,0,1,0,0.604761904762,0.114285714286,7.64969262371151
633,9,0.644808739646,1,0,5,0,0,1,0,0,0,0,0.308155080214,0.0593582887701,6.86797440897029
633,7,0.552884614056,1,0,9,0,0,0,0,1,0,0,0.536941964286,0.1515625,8.38935981990635
633,9,0.559999999104,1,0,9,0,0,0,0,0,1,0,0.480107105538,0.0305232124198,6.77078942390898
633,9,0.592476487171,0,1,8,0,0,0,0,0,0,0,0.442329545455,0.123904220779,7.24422751560335
633,9,0.626666664578,1,0,4,0,0,0,0,0,1,0,0.332836700337,-0.0186952861953,6.55677835615804
633,8,0.52028639494,0,0,7,0,0,0,0,0,1,0,0.504160493827,0.278617283951,7.17011954344963
633,7,0.649717510454,1,0,5,0,0,0,1,0,0,0,0.546949404762,0.156026785714,8.00636756765025
634,7,0.442714126315,1,0,7,0,0,1,0,0,0,1,0.481034838178,0.253678365286,7.60090245954208
634,12,0.44723618053,1,0,7,0,0,0,0,1,0,1,0.426138072454,0.154691045796,8.45531778769815
635,14,0.491885142956,1,0,5,0,0,1,0,0,0,1,0.439129863695,-0.074249273271,7.3132203870903
635,8,0.458705356631,1,0,5,0,0,1,0,0,0,1,0.453800073166,0.0620035363697,7.37775890822787
635,9,0.501587300791,1,0,7,0,0,1,0,0,0,1,0.484812823445,0.14222698685,8.79482492801452
635,10,0.428378377799,1,0,7,0,0,1,0,0,0,1,0.400564019314,0.106060981842,7.78322401633604
636,7,0.635057469439,1,0,10,0,0,0,0,0,1,0,0.441829004329,-0.0695346320346,7.49554194388426
636,9,0.632352938852,1,0,10,0,0,0,0,1,0,0,0.422276334776,0.033867899777,7.09007683577609
636,13,0.479289939883,1,0,8,0,1,0,0,0,0,0,0.519751082251,0.179274891775,9.26860928010016
636,7,0.494271684952,1,0,8,0,0,0,0,1,0,0,0.551143250689,0.0583234946871,7.74066440191724
636,8,0.688311679373,0,1,4,0,0,1,0,0,0,0,0.345238095238,0.419047619048,8.7160440501614
636,13,0.462193822724,1,0,4,0,0,1,0,0,0,0,0.521418749289,0.0779458504459,9.07107830464268
636,9,0.587859423042,1,0,10,0,0,0,0,0,1,0,0.466456228956,0.0810545935546,7.86326672400957
636,11,0.518465908354,1,0,6,0,0,0,0,1,0,0,0.457056277056,0.0939898989899,7.97246601597457
636,13,0.782608687146,0,0,5,0,1,0,0,0,0,0,0.292592592593,0.238888888889,6.63987583382654
636,7,0.410256409993,1,0,8,0,0,0,0,1,0,0,0.456422195376,0.158391221182,7.24422751560335
637,7,0.523584904426,0,1,9,0,0,0,0,0,1,0,0.56652637486,0.102118406285,7.69621263934641
637,8,0.593684209276,1,0,7,0,0,0,0,0,1,0,0.383303485133,0.0927099323441,7.24422751560335
637,9,0.569090908056,1,0,10,0,0,1,0,0,0,0,0.403262463343,0.225757575758,6.69332366826995
637,8,0.537396120395,1,0,10,0,0,1,0,0,0,0,0.484415584416,0.290324675325,8.29404964010203
637,10,0.517793593385,1,0,7,0,0,0,0,0,1,0,0.505729004329,0.073112987013,7.54960916515453
637,13,0.506517689932,1,0,10,0,0,0,0,0,1,0,0.385223869422,0.101718328841,7.09007683577609
637,10,0.499999998992,1,0,8,0,0,0,0,1,0,0,0.485956358456,0.0657954545455,7.00306545878646
637,12,0.531073444827,1,0,9,0,0,1,0,0,0,0,0.237121212121,0.0910353535354,7.37775890822787
637,10,0.384446878002,1,0,6,0,0,1,0,0,0,0,0.528786630037,0.0680273199023,7.82404601085629
638,12,0.492354739308,1,0,8,0,0,0,0,0,1,0,0.535564199951,0.125102099159,6.90775527898214
638,10,0.500765696017,1,0,8,0,0,0,0,1,0,0,0.445669027942,0.234832743015,6.79234442747081
638,9,0.588100685153,1,0,7,0,0,1,0,0,0,0,0.444007552731,0.0702401676338,7.00306545878646
638,10,0.46648793524,0,3.3166247903554,5,0,1,0,0,0,0,0,0.545013782514,0.113867382617,8.13153071060425
638,10,0.572864318729,1,0,4,0,0,1,0,0,0,0,0.327314814815,0.0148148148148,6.84054652928869
638,10,0.528255526958,1,1,8,0,0,0,0,0,1,0,0.453018731792,0.147442756405,7.00306545878646
638,11,0.666666663139,0,0,6,0,0,0,0,1,0,0,0.484444444444,-0.0655555555556,8.79482492801452
638,11,0.418725617141,1,0,9,0,0,0,0,0,1,0,0.342912733896,0.0503373902964,7.00306545878646
638,11,0.509116408823,1,0,6,0,0,0,0,0,1,0,0.380885642136,0.0848888611389,7.97246601597457
638,10,0.517094015989,1,0,8,0,0,0,1,0,0,0,0.470262832406,0.199807513915,7.9373746961633
638,12,0.668965512628,0,0,5,0,0,0,0,1,0,0,0.704285714286,0.14744047619,8.90923527919226
639,10,0.517894735752,1,0,7,0,0,0,0,1,0,0,0.364115646259,0.0484693877551,7.09007683577609
639,8,0.61971830695,1,0,7,1,0,0,0,0,0,0,0.524305555556,0.21875,7.09007683577609
639,7,0.696132592839,1,0,5,0,0,1,0,0,0,0,0.350990675991,0.000874125874126,9.10497985631836
639,9,0.601823706377,1,0,3,0,1,0,0,0,0,0,0.543298368298,0.222508741259,6.90775527898214
639,7,0.531468530539,1,0,7,0,1,0,0,0,0,0,0.514101731602,0.07429004329,7.64969262371151
639,11,0.519637460666,1,0,4,0,0,0,1,0,0,0,0.410277777778,0.0841477272727,7.24422751560335
639,11,0.576271185045,1,0,8,0,0,0,0,0,0,0,0.625946969697,0.296638257576,6.72262979485545
639,10,0.503012047435,1,0,8,0,1,0,0,0,0,0,0.506446280992,0.16738292011,7.00306545878646
639,8,0.548672565158,1,0,10,0,0,0,0,0,1,0,0.257819575061,0.0134186694532,6.68336094576627
639,9,0.967741904266,0,1,7,0,0,0,1,0,0,0,0.333333333333,0.125,7.00306545878646
639,11,0.463892288294,0,0,6,0,0,0,1,0,0,0,0.364346956965,0.0622420422715,7.43838353004431
639,9,0.555353900988,1,0,6,0,0,1,0,0,0,0,0.393786255411,0.0328235254329,7.09007683577609
640,10,0.509018035052,1,0,6,0,0,0,0,0,1,0,0.339366490997,0.0366710584102,7.00306545878646
640,9,0.585972849353,1,0,5,0,0,0,0,0,1,0,0.523196248196,0.163413900914,8.97461803845511
640,10,0.371217711903,1,0,10,0,0,1,0,0,0,0,0.539628933968,0.137977293597,8.49699048409872
641,14,0.640776695919,0,1,7,0,0,0,0,0,0,1,0.432638888889,0.127108134921,9.76995615991161
641,9,0.484848484149,1,0,8,0,0,1,0,0,0,1,0.38190579262,0.15420703635,8.07090608878782
641,14,0.633333330988,0,1,5,0,0,0,0,1,0,1,0.476542207792,0.0584686147186,8.26873183211774
641,13,0.884615373274,0,0,4,0,0,0,0,0,0,1,0.398148148148,0.207407407407,7.09007683577609
642,9,0.471354166258,0,0,3,0,0,0,0,0,1,1,0.330441052454,0.100048912127,7.69621263934641
643,7,0.676691726779,1,1,9,0,1,0,0,0,0,0,0.442574092574,0.200878288378,7.09007683577609
643,6,0.476238624392,1,0,10,1,0,0,0,0,0,0,0.408082972583,0.199949494949,7.74066440191724
644,11,0.502242151716,1,0,9,0,0,1,0,0,0,0,0.500786822305,0.131137265512,7.17011954344963
644,12,0.716049378296,0,1.4142135623731,5,0,0,1,0,0,0,0,0.461505681818,0.176420454545,6.79234442747081
644,10,0.544378697151,1,0,10,0,0,0,0,0,1,0,0.308939393939,0.0677056277056,7.00306545878646
644,9,0.529962545824,1,0,8,0,0,0,0,0,1,0,0.52311022311,0.163327297702,7.54960916515453
644,11,0.551440328083,1,0,10,0,0,1,0,0,0,0,0.356279515939,0.187222058245,6.87109129461055
644,7,0.519313303607,1,0,8,0,0,0,0,0,1,0,0.526196969697,0.136242424242,6.88857245956536
644,11,0.507604561773,1,0,4,0,0,0,1,0,0,0,0.45521141649,0.111199788584,7.90100705199242
644,10,0.482352940467,0,0,8,1,0,0,0,0,0,0,0.513636363636,0.116035353535,6.71901315438526
644,9,0.591216214219,1,0,6,0,0,1,0,0,0,0,0.567328042328,-0.0746670574796,6.7696419768525
644,8,0.589041093201,0,1,6,0,0,1,0,0,0,0,0.494827979039,0.214764183185,7.74066440191724
644,8,0.570680627276,1,0,7,0,0,0,0,0,1,0,0.425482415188,0.0920284780579,7.37775890822787
645,11,0.493716336636,1,0,10,0,0,0,0,0,1,0,0.385018091361,0.105020352782,6.90775527898214
645,9,0.616113741156,1,0,5,0,1,0,0,0,0,0,0.509810606061,0.225568181818,8.74830491237962
645,10,0.468064823195,1,0,9,0,0,0,0,0,1,0,0.405450155601,-0.0585717328187,7.24422751560335
645,9,0.479880774248,1,1.4142135623731,7,0,0,0,1,0,0,0,0.551483405483,0.235668831169,7.74066440191724
645,8,0.624999997559,1,0,6,0,0,0,0,0,1,0,0.484459858323,0.201165879575,8.13153071060425
645,10,0.397718011086,1,0,7,0,0,0,0,1,0,0,0.510138888889,0.180057720058,7.24422751560335
645,8,0.464528668159,1,0,8,1,0,0,0,0,0,0,0.487871491804,0.132901040907,7.86326672400957
645,9,0.592885373151,0,1.4142135623731,5,0,0,1,0,0,0,0,0.405769230769,0.216783216783,6.58202513889283
645,8,0.580434781347,1,0,6,0,1,0,0,0,0,0,0.341555258467,0.144084224599,7.3132203870903
645,8,0.580459766779,1,0,4,0,0,1,0,0,0,0,0.390972222222,0.0458333333333,6.8627579130514
646,11,0.557268721239,1,0,7,1,0,0,0,0,0,0,0.320966420966,0.103173628174,7.60090245954208
646,9,0.642487044968,1,0,9,0,0,0,0,0,1,0,0.339285714286,0.0288194444444,6.63463335786169
646,6,0.579831931555,1,0,7,0,0,0,0,0,1,0,0.409085359085,0.0616328116328,6.62406522779989
646,8,0.523972601843,0,1.4142135623731,10,0,0,1,0,0,0,0,0.475461936438,0.130219881744,7.74066440191724
646,11,0.493670883993,1,0,9,0,0,1,0,0,0,0,0.412061403509,0.182236842105,7.24422751560335
646,7,0.682926825104,1,0,7,0,0,0,0,0,0,0,0.524725274725,0.215659340659,6.71780469502369
646,12,0.629139068681,1,0,8,0,0,1,0,0,0,0,0.551488095238,0.122619047619,7.17011954344963
646,10,0.601769908842,0,1,4,0,1,0,0,0,0,0,0.560437710438,0.00803872053872,6.79122146272619
646,12,0.582857139527,1,0,4,0,0,0,0,1,0,0,0.577619047619,0.0730158730159,9.41735454136051
646,9,0.526854218601,1,0,9,0,0,0,0,0,1,0,0.411945812808,0.175318144499,8.03915739047324
646,11,0.430769230296,1,0,5,0,0,0,0,0,1,0,0.435004988153,0.189844431974,7.60090245954208
646,14,0.538258573778,1,0,5,0,0,1,0,0,0,0,0.4398253367,0.102746212121,7.43838353004431
646,8,0.475757575037,1,0,8,0,0,0,0,0,1,0,0.571800729301,0.241208172458,7.00306545878646
647,7,0.55428571323,1,0,10,0,0,0,0,0,1,0,0.390301827802,0.0992334054834,7.17011954344963
647,7,0.565413532984,1,3.16227766016838,9,0,0,0,1,0,0,0,0.461604938272,0.0313580246914,7.00306545878646
647,6,0.603773583482,0,1,8,0,0,0,0,1,0,0,0.463514395657,0.103183192469,6.90775527898214
647,9,0.612745096537,1,0,8,0,0,0,0,1,0,0,0.625027829314,0.0688110698825,7.37775890822787
647,13,0.739837392359,1,0,4,0,0,0,0,1,0,0,0.500529100529,0.115013227513,8.83927669058535
647,13,0.772357717298,1,0,5,0,0,0,1,0,0,0,0.579761904762,0.207792207792,9.21034037197618
648,10,0.652343747452,4,0,8,1,0,0,0,0,0,1,0.65323953824,0.140777417027,7.24422751560335
648,10,0.522003034109,1,0,7,0,0,1,0,0,0,1,0.383948863636,0.200692471591,8.00636756765025
648,9,0.458263772572,0,0,1,0,0,0,1,0,0,1,0.397321428571,0.134429112554,7.54960916515453
649,7,0.498220639978,1,0,8,0,0,0,1,0,0,1,0.475347985348,0.158003663004,7.54960916515453
649,8,0.562256808245,1,0,6,0,0,1,0,0,0,1,0.392711598746,0.220715778474,7.54960916515453
650,10,0.62135922129,0,1,7,0,1,0,0,0,0,0,0.492636895268,0.0932881446039,10.4968143978139
650,9,0.484615383683,1,0,7,0,0,0,0,0,1,0,0.407216810967,0.0577411014911,8.49699048409872
650,9,0.623809520839,0,1,8,1,0,0,0,0,0,0,0.350858585859,0.155202020202,8.07090608878782
650,6,0.494082839506,1,0,6,0,0,0,0,1,0,0,0.426142032571,0.0773165326737,7.24422751560335
650,9,0.554824560187,1,0,7,0,0,0,0,0,1,0,0.461848484848,0.168787878788,6.82219739062049
650,8,0.617433412549,1,0,7,0,0,0,0,0,1,0,0.383325965223,0.0669879162983,6.84054652928869
650,9,0.512747874628,1,0,8,0,0,0,0,0,1,0,0.504874409959,0.0861031623743,8.8246778911642
650,10,0.476099425476,2.44948974278318,0,7,0,0,0,0,0,1,0,0.337528969347,0.0963717259172,7.17011954344963
651,8,0.549504949135,0,1,8,1,0,0,0,0,0,0,0.403893587033,0.127466525722,9.70503661381229
651,8,0.610576920141,0,1,7,0,0,0,0,1,0,0,0.437692307692,0.118076923077,8.3187422526924
651,9,0.508982035166,1,0,6,0,0,0,0,0,0,0,0.423670668954,0.219632647227,9.67407438820832
651,7,0.630434780325,0,1,6,0,1,0,0,0,0,0,0.610214211076,0.2394723093,7.09007683577609
651,12,0.547368419132,0,1.4142135623731,8,0,0,1,0,0,0,0,0.5125,0.00909090909091,7.37775890822787
651,10,0.428761650561,1,0,9,0,0,0,0,1,0,0,0.463736717828,0.142069067296,9.93304635477767
651,12,0.563941298608,1,0,10,0,0,1,0,0,0,0,0.370227272727,0.272078598485,6.90775527898214
651,8,0.645833330642,0,1.4142135623731,5,0,0,1,0,0,0,0,0.471739130435,0.270059288538,8.51719319141624
651,11,0.566666664949,0,1,7,1,0,0,0,0,0,0,0.317530663781,0.0709298340548,8.21608809863232
651,10,0.842105254294,0,1,5,0,0,0,0,0,0,0,0.485454545455,0.213636363636,7.69621263934641
651,5,0.470833332679,1,0,7,0,0,0,0,0,1,0,0.465294659045,0.134044097437,7.00306545878646
651,11,0.545808965798,1,0,10,0,0,0,0,0,1,0,0.36234006734,0.125572390572,7.17011954344963
651,8,0.746478867983,0,1,4,0,0,0,0,0,1,0,0.354166666667,-0.0486111111111,6.71538338633468
652,9,0.594594592988,1,0,8,0,0,0,0,0,1,0,0.45316017316,0.0956385281385,7.43838353004431
652,10,0.569131830967,1,0,5,0,0,1,0,0,0,0,0.486,0.263363636364,6.64898455002478
652,8,0.419491525068,1,0,9,0,0,0,0,1,0,0,0.470859591228,0.179149279682,7.82404601085629
652,13,0.464864863608,3.3166247903554,0,5,0,1,0,0,0,0,0,0.705864197531,0.141358024691,8.07090608878782
652,9,0.583999998443,0,1.4142135623731,7,0,0,0,0,0,1,0,0.318358585859,0.00244949494949,6.86901445066571
652,11,0.597530862722,1,0,10,0,0,0,0,1,0,0,0.560286935287,0.170768467643,7.97246601597457
652,8,0.559523808784,1,0,10,0,1,0,0,0,0,0,0.490720724914,0.0728681205294,7.78322401633604
653,6,0.561224487887,1,0,8,0,0,0,0,1,0,0,0.450670995671,0.0826298701299,7.09007683577609
653,10,0.656249996582,0,0,5,0,1,0,0,0,0,0,0.454761904762,-0.075,7.09007683577609
653,8,0.512572532858,1,0,10,0,0,0,0,1,0,0,0.487679116749,0.0978476626732,8.86785006302941
653,11,0.604838708052,1,0,7,0,0,0,1,0,0,0,0.489009914816,-0.00789694176791,7.90100705199242
653,7,0.523191093649,1,0,8,0,1,0,0,0,0,0,0.462530712531,0.169615069615,6.90173720665657
653,8,0.48114630395,1,0,8,0,0,0,0,0,1,0,0.402529461279,0.0888468013468,9.10497985631836
653,10,0.582938385863,0,0,9,0,1,0,0,0,0,0,0.554734848485,0.214441287879,7.17011954344963
653,9,0.471476509276,1,0,8,0,0,0,0,0,1,0,0.390159736904,0.0520530890298,6.60394382460047
653,6,0.481481480738,2.82842712474619,0,6,0,0,0,0,1,0,0,0.463461878258,0.185124569308,7.82404601085629
654,11,0.606334838885,1,1,7,0,0,0,0,1,0,0,0.434722222222,0.0798611111111,7.86326672400957
654,9,0.440154439815,0,0,1,0,0,0,1,0,0,0,0.330214482487,0.137097739922,7.00306545878646
654,11,0.722772270072,0,1,4,0,0,1,0,0,0,0,0.425,0.179166666667,7.24422751560335
654,8,0.697674413196,0,0,6,0,0,0,0,1,0,0,0.564583333333,0.26875,9.71715797434464
654,9,0.495029820089,1,0,6,0,0,0,0,1,0,0,0.427306514624,0.127668144863,6.88448665204278
654,12,0.530916843218,1,0,4,0,0,1,0,0,0,0,0.395907534494,0.168066534914,7.43838353004431
655,11,0.390705679526,1,0,8,0,0,1,0,0,0,1,0.487497963506,0.160880841828,8.10167774745457
657,12,0.542673107017,0,1,10,0,1,0,0,0,0,0,0.50191974692,0.127843323343,7.49554194388426
657,8,0.592696627549,1,0,9,1,0,0,0,0,0,0,0.389621212121,0.178636363636,7.60090245954208
657,6,0.51801801724,1,0,10,0,0,0,0,0,1,0,0.394653263403,0.055303030303,7.3132203870903
657,11,0.61746361618,1,0,9,0,0,0,0,0,1,0,0.442047709235,0.0526911976912,8.29404964010203
657,7,0.592499998519,1,0,7,0,0,0,1,0,0,0,0.455858955859,0.0948875198875,8.77955745588373
657,10,0.483790523088,1,0,7,0,0,0,0,0,1,0,0.396727666273,0.151721763085,6.84587987526405
657,9,0.420664206125,1,0,9,0,0,1,0,0,0,0,0.549944629014,0.188803525286,7.90100705199242
657,7,0.524861877728,1,0,7,0,0,1,0,0,0,0,0.420971419884,0.0666007905138,7.09007683577609
657,8,0.605555553873,1,0,8,0,0,0,0,0,1,0,0.389158249158,0.134357263107,6.59850902861452
657,7,0.592696627549,1,0,7,0,1,0,0,0,0,0,0.586211484594,0.223229882862,6.74993119378857
657,8,0.342125678555,1,0,8,0,0,0,0,1,0,0,0.531188839797,0.213548109966,8.10167774745457
658,10,0.45422535158,0,1,9,0,0,0,0,1,0,0,0.444873291503,0.148358079187,7.64969262371151
658,10,0.589843747696,1,0,5,0,0,1,0,0,0,0,0.492424242424,0.139393939394,8.51719319141624
658,11,0.545454544077,1,0,8,0,0,0,0,0,1,0,0.277803030303,0.026452020202,7.49554194388426
658,8,0.56645569441,1,0,8,0,0,0,0,1,0,0,0.416488413547,0.0569073083779,8.1886891244442
658,9,0.611842103251,0,1.4142135623731,6,0,0,1,0,0,0,0,0.397580645161,0.192974095797,7.24422751560335
658,12,0.478947367581,1,0,5,0,0,1,0,0,0,0,0.311545454545,0.196863636364,6.89264164117209
658,8,0.653846151331,0,1,8,1,0,0,0,0,0,0,0.554848484848,0.101787878788,10.4968143978139
658,11,0.574999997125,2.64575131106459,1,9,0,0,0,0,1,0,0,0.529573934837,0.113095238095,9.97114620100994
658,7,0.634615380547,0,0,8,0,0,0,0,1,0,0,0.434025974026,0.162564935065,7.69621263934641
658,8,0.601208457398,1,0,5,0,0,1,0,0,0,0,0.378418803419,0.0212606837607,7.37775890822787
658,11,0.550660791739,1,0,6,0,0,0,1,0,0,0,0.511181873682,0.137168664669,8.73230457103318
659,11,0.549636802543,1,0,5,0,0,1,0,0,0,0,0.403571428571,0.181569264069,7.09007683577609
659,6,0.527355622299,0,0,9,1,0,0,0,0,0,0,0.479080988456,0.0817869382602,7.54960916515453
659,16,0.754098354475,0,1,6,0,0,0,0,0,0,0,0.387867996201,0.00925925925926,9.9134378833893
659,8,0.523809523117,1,0,6,0,0,0,1,0,0,0,0.475326501909,0.145651359892,6.7719355558396
659,10,0.691983119443,0,1,8,0,0,0,0,0,0,0,0.51884057971,0.0630434782609,9.26860928010016
659,11,0.510280372878,1,0,8,0,0,0,0,0,1,0,0.41626984127,0.0293650793651,7.54960916515453
659,9,0.536363635388,1,0,5,0,0,0,1,0,0,0,0.444249311295,0.136002066116,8.13153071060425
659,9,0.71283783543,0,1,7,0,0,0,0,0,0,0,0.418681318681,0.09420995671,9.30565055178051
660,10,0.748344365905,0,0,10,0,0,0,0,1,0,0,0.510487689394,0.0479640151515,7.64969262371151
660,8,0.444906444444,1,0,7,0,0,0,0,1,0,0,0.427242534036,0.106255489679,6.86589107488344
660,7,0.57931034283,1,0,7,1,0,0,0,0,0,0,0.332854278075,0.114672459893,7.09007683577609
660,11,0.522352939947,1,0,7,0,0,1,0,0,0,0,0.514594474153,-0.0479500891266,7.69621263934641
660,9,0.436974789457,1,0,9,0,0,1,0,0,0,0,0.512039326978,0.117756836659,8.89562962713648
660,8,0.437714285214,1,0,7,0,0,0,0,0,1,0,0.489646987473,0.169927797645,7.37775890822787
660,9,0.542229728814,1,0,8,0,0,0,0,0,1,0,0.470430920501,0.00408634517937,7.00306545878646
660,9,0.601123593817,1,0,8,0,0,0,0,0,0,0,0.466467585912,0.120651622041,8.1605182474775
660,11,0.286677034584,1,0,10,0,0,0,1,0,0,0,0.58769221576,0.202828017245,7.3132203870903
660,10,0.555118108051,0,0,8,0,0,0,0,1,0,0,0.504081632653,0.121428571429,7.43838353004431
660,10,0.644067792971,1,0,7,0,0,0,0,1,0,0,0.812692307692,0.0751282051282,10.1345992734995
660,12,0.498583567993,4.12310562561766,0,7,0,0,0,0,0,0,0,0.469387755102,-0.00917207792208,7.00306545878646
661,6,0.788235284844,0,1,7,0,0,1,0,0,0,0,0.324404761905,0.0541666666667,8.13153071060425
661,6,0.479166665557,1,0,5,0,1,0,0,0,0,0,0.50019271664,0.281877990431,7.00306545878646
661,8,0.476482616613,1,0,8,0,0,0,0,0,1,0,0.389117132867,0.10877039627,6.65157187358973
661,7,0.629343626914,1,0,9,0,0,1,0,0,0,0,0.377203282828,0.0922095959596,7.43838353004431
661,9,0.451573849332,1,0,10,0,0,1,0,0,0,0,0.465258330431,0.104645552404,7.09007683577609
661,9,0.497919555481,1,0,7,0,0,1,0,0,0,0,0.494645509719,0.163225214328,7.74066440191724
661,9,0.570155900735,0,1,7,0,0,0,0,0,1,0,0.389211359628,0.0904302950136,6.80350525760834
661,11,0.671717168325,1,0,7,0,0,1,0,0,0,0,0.427622377622,0.229312354312,8.13153071060425
662,7,0.531531530733,1,0,6,0,0,1,0,0,0,1,0.439169418152,0.16346833957,8.80986280537906
662,9,0.517064845534,1,0,8,0,0,0,0,1,0,1,0.534220430108,0.220752688172,7.43838353004431
662,10,0.691919188425,0,0,10,0,0,0,0,1,0,1,0.312380952381,-0.0809523809524,8.63052187672324
663,11,0.655430709156,1,0,9,0,0,1,0,0,0,1,0.398945981555,0.0643939393939,8.55641390456952
663,8,0.58455882138,1,0,6,0,1,0,0,0,0,1,0.511943920277,0.0764630431297,7.74066440191724
663,9,0.464788732031,0,0,4,0,0,0,1,0,0,1,0.378494318182,0.0734753787879,7.49554194388426
664,9,0.484806629165,1,0,10,0,0,1,0,0,0,0,0.427530601928,0.159890210191,7.69621263934641
664,10,0.472527471662,0,1,8,0,0,0,0,0,1,0,0.407442182442,0.107735657736,7.78322401633604
664,10,0.601503757137,0,0,7,0,0,0,0,0,0,0,0.585897435897,0.29358974359,8.93590352627442
664,9,0.627819546512,0,1,5,1,0,0,0,0,0,0,0.456555023923,0.0677033492823,9.0825070004663
664,8,0.632653059611,1,0,6,0,0,0,0,1,0,0,0.489897546898,0.168708152958,10.4311702933685
664,10,0.570422533203,1,0,9,0,0,0,0,1,0,0,0.477740414348,0.128364641311,7.00306545878646
664,11,0.600823042795,0,1,8,0,0,1,0,0,0,0,0.379285714286,0.419375,7.3132203870903
664,8,0.551020407141,1,0,8,0,1,0,0,0,0,0,0.506168831169,0.153733766234,7.37775890822787
665,10,0.555314532418,1,0,8,0,1,0,0,0,0,0,0.449829931973,0.156179138322,9.35010231435134
665,9,0.49264705822,1,0,10,0,0,0,0,1,0,0,0.433465867466,0.156996170496,7.09007683577609
665,9,0.401466544087,1,0,3,0,0,0,0,0,1,0,0.464741195019,0.211791994014,6.7286286130847
665,10,0.577160492046,0,1,10,0,0,1,0,0,0,0,0.419926854754,0.134357366771,7.64969262371151
665,8,0.504518071529,1,0,6,1,0,0,0,0,0,0,0.454505116096,0.179536599764,8.63052187672324
665,10,0.57239818875,1,0,10,0,0,1,0,0,0,0,0.347766053391,0.235104617605,6.68959926917897
665,10,0.662420377946,0,1,7,0,0,0,0,0,0,0,0.443518518519,-0.00240740740741,7.74066440191724
665,14,0.652892559286,1,0,4,0,0,1,0,0,0,0,0.413636363636,0.224601275917,6.85751406254539
665,13,0.40877598121,1,1,7,1,0,0,0,0,0,0,0.431835339457,0.165484109387,8.3187422526924
665,7,0.679442506343,1,0,9,0,0,1,0,0,0,0,0.463157894737,0.163437001595,8.89562962713648
665,10,0.456228955461,1,0,7,0,0,0,0,0,1,0,0.423143976205,0.0894572547634,6.70686233660275
665,9,0.561224488364,0,1.4142135623731,7,0,0,1,0,0,0,0,0.448571428571,0.231038961039,6.45047042214418
666,9,0.498181817276,1,0,10,1,0,0,0,0,0,0,0.567503607504,0.125452140452,8.69951474821019
666,10,0.631578944044,1,0,7,0,0,0,0,1,0,0,0.651923076923,0.213461538462,7.24422751560335
666,7,0.516690855564,1,0,9,0,0,0,0,0,1,0,0.348677127185,0.0449046434494,7.09007683577609
666,11,0.438003219907,1,0,6,0,0,1,0,0,0,0,0.580830627706,0.199025974026,7.82404601085629
666,8,0.545180721249,0,1.4142135623731,9,0,0,0,0,0,1,0,0.328757440476,0.154203869048,6.8501261661455
666,12,0.577405856533,0,0,7,1,0,0,0,0,0,0,0.499198532949,0.20172979798,9.39266192877014
666,13,0.541899439827,1,0,7,0,0,1,0,0,0,0,0.447768959436,0.0519576719577,7.64969262371151
